145216,220,1113
145217,419,1304
145224,489,1206
145225,249,1800
145226,168,1608
145229,131,1061
145229,482,1638
145207,102,1590
145233,278,1133
145234,365,1655
145239,217,1373
145248,423,1807
145250,176,1020
145254,294,1089
145257,247,1696
145230,102,1481
145267,294,1825
145269,325,1549
145273,334,1245
145275,498,1369
145276,342,1984
145277,167,1298
145281,432,1313
145282,163,1133
145282,157,1536
145283,412,1432
145284,475,1534
145260,167,1602
145287,266,1397
145287,111,1002
145288,225,1293
145291,413,1516
145293,379,1680
145293,100,1050
145294,328,1187
145295,310,1745
145296,135,1318
145297,489,1754
145301,426,1859
145286,378,1256
145312,423,1738
145313,367,1230
145316,250,1809
145317,409,1409
145317,321,1151
145318,466,1024
145318,292,1014
145319,289,1113
145319,131,1454
145320,387,1811
145328,463,1893
145332,125,1528
145334,313,1129
145335,391,1585
145302,378,1478
145336,315,1943
145341,139,1498
145342,376,1512
145342,193,1488
145345,107,1385
145352,389,1626
145355,137,1927
145358,435,1135
145336,131,1672
145361,100,1938
145363,375,1390
145364,432,1572
145367,128,1600
145368,122,1191
145369,235,1891
145371,108,1170
145376,408,1542
145361,324,1561
145378,284,1049
145380,282,1733
145381,490,1634
145386,468,1180
145387,178,1083
145390,399,1434
145394,486,1124
145396,117,1552
145398,389,1431
145401,389,1858
145378,127,1454
145401,490,1584
145401,100,1181
145403,312,1699
145405,432,1317
145406,377,1789
145406,113,1310
145406,144,1451
145406,494,1051
145407,156,1316
145401,185,1544
145408,476,1362
145408,120,1884
145409,219,1969
145410,146,1537
145411,455,1530
145411,398,1209
145413,294,1274
145407,489,1698
145414,330,1574
145416,276,1757
145418,354,1205
145421,458,1676
145422,462,1532
145424,191,1206
145425,333,1407
145426,363,1455
145428,380,1912
145429,171,1655
145430,366,1354
145432,369,1115
145432,179,1415
145432,280,1203
145414,269,1627
145442,194,1259
145444,372,1669
145445,102,1013
145446,253,1845
145449,349,1470
145449,253,1443
145451,325,1195
145452,499,1941
145454,420,1079
145458,241,1584
145459,175,1888
145435,494,1243
145465,119,1872
145466,129,1147
145471,369,1256
145471,351,1385
145471,194,1191
145471,409,1226
145471,180,1238
145473,339,1515
145474,156,1771
145479,185,1883
145481,442,1482
145459,484,1923
145483,112,1063
145485,382,1437
145487,420,1446
145489,484,1249
145489,473,1260
145490,333,1624
145492,129,1895
145493,360,1891
145495,439,1278
145495,363,1641
145482,255,1500
145497,138,1839
145498,478,1981
145498,220,1805
145499,358,1075
145500,382,1890
145505,285,1939
145508,486,1111
145509,283,1586
145515,340,1611
145517,108,1445
145496,384,1537
145521,143,1594
145521,297,1393
145524,302,1355
145527,109,1372
145528,282,1646
145530,313,1981
145531,486,1945
145533,384,1573
145535,161,1032
145535,302,1734
145537,422,1064
145538,187,1970
145517,129,1658
145542,218,1815
145546,131,1175
145547,199,1866
145548,485,1448
145552,478,1663
145553,468,1034
145553,353,1381
145540,453,1621
145555,117,1181
145556,250,1837
145557,416,1828
145562,292,1113
145562,432,1118
145564,425,1818
145567,207,1289
145569,257,1286
145571,126,1933
145554,179,1238
145575,475,1156
145576,299,1162
145577,471,1653
145579,486,1177
145584,490,1598
145585,251,1785
145585,149,1606
145586,316,1636
145588,150,1574
145590,360,1887
145590,416,1273
145591,305,1773
145575,259,1214
145593,289,1727
145593,404,1138
145594,354,1478
145594,166,1497
145598,202,1712
145598,210,1153
145600,352,1741
145600,250,1467
145603,227,1704
145604,272,1861
145606,403,1748
145608,365,1789
145591,325,1366
145611,493,1446
145612,203,1855
145614,256,1363
145617,421,1680
145617,357,1229
145621,210,1173
145624,180,1660
145610,452,1745
145630,493,1314
145631,270,1272
145633,148,1830
145639,187,1131
145644,284,1122
145645,482,1151
145645,367,1499
145646,241,1120
145647,135,1131
145648,228,1571
145651,145,1092
145629,425,1932
145654,343,1493
145655,377,1783
145657,206,1464
145659,435,1437
145661,280,1670
145669,205,1448
145670,282,1448
145671,468,1931
145672,337,1546
145674,287,1572
145675,296,1627
145675,264,1613
145676,363,1222
145678,376,1647
145654,317,1329
145679,427,1451
145680,479,1751
145680,188,1392
145683,159,1486
145686,478,1924
145686,465,1676
145687,457,1450
145689,415,1526
145692,366,1576
145694,467,1637
145695,364,1958
145678,252,1145
145704,178,1737
145705,391,1094
145710,340,1942
145712,435,1055
145713,125,1623
145715,261,1051
145716,126,1772
145719,322,1803
145721,244,1178
145722,485,1210
145730,479,1505
145731,405,1185
145734,186,1858
145699,208,1951
145739,320,1266
145745,180,1082
145745,246,1667
145746,108,1977
145746,163,1053
145746,345,1719
145748,278,1413
145748,367,1840
145749,164,1833
145749,448,1687
145750,157,1711
145753,485,1710
145738,362,1296
145758,207,1731
145758,232,1787
145759,141,1507
145762,302,1037
145762,396,1671
145763,382,1269
145765,422,1166
145767,484,1785
145768,160,1789
145757,219,1187
145773,356,1275
145777,212,1339
145777,246,1318
145777,274,1260
145778,429,1744
145779,155,1596
145780,463,1360
145781,296,1787
145781,401,1931
145782,236,1747
145783,341,1943
145770,341,1253
145789,164,1156
145790,257,1638
145790,154,1905
145794,187,1048
145795,490,1146
145798,464,1022
145800,348,1251
145801,458,1640
145801,429,1861
145788,402,1998
145804,167,1681
145805,204,1561
145805,446,1888
145811,461,1712
145816,296,1814
145817,345,1016
145819,294,1681
145820,216,1512
145822,394,1592
145823,185,1854
145802,394,1304
145824,175,1879
145825,415,1510
145826,431,1309
145826,292,1053
145826,292,1277
145828,459,1226
145829,131,1400
145830,105,1344
145830,421,1257
145830,208,1285
145831,222,1179
145833,265,1075
145834,326,1117
145837,130,1643
145823,279,1430
145842,450,1211
145843,131,1074
145844,199,1500
145844,234,1548
145845,239,1725
145845,311,1797
145848,221,1092
145840,238,1161
145858,202,1920
145859,363,1659
145859,151,1488
145860,328,1934
145861,203,1385
145861,486,1177
145861,325,1677
145865,140,1743
145848,383,1438
145869,450,1051
145872,176,1207
145873,161,1955
145874,461,1461
145877,351,1630
145882,159,1826
145882,271,1205
145887,182,1185
145869,242,1913
145890,424,1473
145890,224,1748
145893,396,1769
145896,405,1679
145898,486,1953
145899,355,1523
145900,381,1622
145901,241,1288
145902,100,1721
145904,335,1837
145904,125,1882
145905,137,1901
145908,323,1176
145911,469,1422
145887,145,1362
145914,157,1802
145918,462,1962
145923,478,1180
145926,187,1330
145928,463,1973
145933,311,1336
145935,339,1092
145936,313,1121
145938,467,1589
145912,117,1776
145941,492,1394
145942,301,1059
145942,368,1534
145943,429,1270
145946,464,1512
145950,285,1908
145951,323,1793
145940,157,1332
145955,187,1791
145955,292,1611
145956,434,1423
145956,187,1407
145958,318,1164
145960,141,1231
145960,366,1926
145961,103,1275
145966,223,1993
145967,379,1495
145980,161,1421
145982,111,1632
145982,177,1612
145952,114,1614
145990,247,1809
145993,256,1071
145993,335,1877
145993,264,1850
145994,330,1778
145996,179,1294
145999,194,1433
146001,352,1400
146002,181,1568
145983,435,1747
146003,195,1764
146003,119,1948
146005,490,1223
146007,267,1889
146010,137,1299
146012,288,1348
146014,175,1681
146015,449,1424
146003,315,1489
146016,147,1573
146018,194,1858
146020,179,1528
146020,226,1118
146022,248,1306
146023,174,1543
146023,260,1360
146023,382,1923
146026,351,1064
146029,230,1104
146030,403,1314
146015,243,1367
146030,441,1309
146037,221,1700
146037,145,1284
146041,256,1022
146043,470,1683
146043,216,1412
146044,253,1081
146045,365,1762
146045,476,1092
146049,300,1784
146030,281,1534
146049,122,1103
146053,352,1907
146060,177,1989
146062,171,1223
146063,368,1684
146067,213,1621
146067,264,1016
146067,474,1324
146068,253,1441
146069,478,1850
146049,397,1275
146071,115,1353
146073,260,1174
146073,417,1148
146073,420,1103
146074,432,1731
146075,478,1032
146076,283,1763
146079,169,1595
146083,100,1273
146084,223,1430
146085,106,1762
146086,228,1704
146087,486,1276
146088,404,1073
146071,265,1276
146093,448,1286
146094,184,1117
146096,471,1378
146100,143,1832
146103,316,1296
146104,248,1349
146104,293,1990
146109,476,1141
146111,218,1773
146114,146,1171
146115,423,1276
146115,431,1251
146089,202,1785
146121,175,1222
146122,396,1496
146126,249,1135
146128,106,1536
146128,431,1623
146128,104,1968
146131,333,1527
146131,358,1761
146136,159,1233
146140,485,1659
146145,115,1698
146147,241,1177
146147,198,1424
146152,184,1257
146120,340,1816
146157,206,1351
146157,258,1275
146158,495,1628
146160,232,1346
146162,100,1077
146165,170,1296
146165,278,1750
146165,255,1872
146168,361,1262
146157,362,1790
146175,200,1350
146177,431,1990
146177,441,1418
146178,100,1098
146179,467,1490
146180,273,1202
146187,454,1015
146188,119,1824
146190,436,1464
146173,303,1107
146192,297,1730
146199,347,1724
146199,210,1775
146200,286,1001
146202,215,1963
146205,131,1301
146205,246,1064
146209,445,1929
146210,144,1815
146211,285,1597
146212,408,1586
146217,397,1413
146192,327,1712
146218,473,1438
146218,437,1131
146219,228,1832
146219,248,1428
146225,309,1917
146225,476,1986
146226,351,1905
146229,455,1749
146229,150,1538
146229,296,1017
146217,432,1398
146231,353,1697
146231,469,1457
146232,455,1385
146234,114,1271
146234,322,1056
146235,387,1064
146235,202,1285
146236,493,1328
146237,300,1847
146237,443,1381
146239,309,1768
146239,441,1933
146240,235,1672
146241,339,1212
146229,396,1474
146241,443,1302
146242,362,1744
146242,253,1194
146243,322,1023
146243,183,1804
146245,335,1521
146247,432,1657
146247,315,1664
146248,465,1839
146250,385,1144
146241,454,1723
146256,366,1626
146259,227,1437
146260,362,1193
146263,370,1845
146265,376,1925
146270,248,1212
146271,135,1590
146272,409,1826
146273,457,1404
146279,499,1308
146280,236,1367
146281,410,1978
146283,256,1076
146283,399,1004
146251,238,1056
146286,498,1334
146287,278,1504
146288,403,1151
146289,454,1748
146289,416,1545
146289,424,1873
146291,401,1139
146294,436,1713
146300,298,1708
146301,139,1010
146301,476,1438
146302,301,1245
146303,250,1382
146284,436,1667
146308,132,1621
146309,274,1596
146309,345,1244
146310,495,1985
146313,448,1194
146315,470,1910
146315,183,1145
146319,285,1053
146319,294,1305
146326,142,1276
146326,180,1714
146329,203,1120
146304,340,1081
146336,488,1216
146337,109,1937
146338,365,1688
146339,480,1728
146341,136,1361
146344,454,1467
146349,265,1520
146350,239,1483
146332,169,1343
146353,208,1560
146354,128,1660
146354,468,1052
146355,289,1013
146356,184,1271
146357,375,1208
146359,401,1575
146360,352,1884
146361,124,1659
146361,148,1913
146362,385,1931
146363,336,1269
146352,236,1683
146374,469,1229
146377,184,1011
146379,111,1232
146379,343,1689
146385,393,1590
146386,283,1164
146388,123,1032
146389,169,1069
146373,426,1567
146391,425,1827
146394,266,1182
146394,498,1337
146394,162,1765
146399,485,1863
146400,249,1733
146403,249,1632
146404,194,1287
146406,385,1478
146406,434,1313
146390,338,1049
146412,226,1139
146412,216,1151
146413,454,1681
146414,346,1871
146415,474,1372
146418,408,1907
146422,186,1427
146431,377,1284
146431,239,1972
146437,171,1096
146439,463,1686
146440,453,1603
146441,370,1528
146410,183,1438
146443,201,1587
146445,232,1161
146445,338,1323
146447,475,1730
146448,497,1005
146449,462,1255
146449,210,1939
146452,470,1948
146441,497,1995
146456,188,1695
146457,260,1304
146458,401,1502
146458,430,1645
146460,209,1401
146460,341,1608
146460,205,1746
146462,266,1186
146464,311,1318
146455,214,1735
146466,209,1581
146467,247,1560
146468,358,1720
146468,296,1340
146472,103,1646
146472,177,1543
146473,102,1172
146476,122,1679
146480,279,1574
146484,402,1068
146491,206,1325
146465,354,1031
146495,429,1593
146496,328,1443
146497,446,1334
146498,171,1128
146500,153,1159
146501,293,1080
146501,229,1148
146504,110,1425
146506,147,1198
146494,139,1415
146506,480,1326
146507,360,1651
146513,137,1400
146516,280,1890
146517,128,1202
146518,389,1502
146519,295,1381
146525,425,1130
146531,327,1613
146533,117,1582
146506,400,1126
146536,279,1463
146537,286,1654
146538,132,1570
146538,177,1780
146545,311,1002
146546,454,1799
146546,232,1781
146546,360,1322
146548,189,1259
146534,482,1309
146557,275,1629
146559,178,1966
146565,160,1308
146566,428,1724
146567,185,1337
146567,106,1190
146568,442,1916
146569,132,1936
146557,105,1121
146570,438,1710
146576,300,1855
146579,385,1362
146580,114,1252
146581,161,1282
146586,414,1859
146587,203,1342
146589,263,1070
146591,436,1530
146594,483,1957
146597,152,1710
146601,382,1123
146602,496,1929
146605,347,1378
146569,203,1696
146612,276,1443
146613,426,1010
146615,290,1994
146616,365,1202
146618,349,1154
146619,451,1656
146621,342,1494
146626,346,1603
146627,384,1824
146628,483,1879
146628,149,1538
146629,214,1733
146633,447,1315
146635,274,1876
146609,408,1908
146635,429,1686
146638,397,1396
146640,163,1774
146643,350,1990
146645,132,1296
146646,164,1703
146647,301,1784
146651,450,1641
146653,407,1291
146655,431,1180
146658,438,1861
146660,108,1015
146635,405,1005
146663,418,1890
146665,383,1830
146665,134,1716
146666,262,1576
146666,298,1763
146667,438,1666
146667,116,1553
146667,432,1104
146668,222,1883
146671,380,1035
146674,350,1849
146677,404,1543
146661,176,1173
146682,228,1193
146685,252,1257
146692,161,1559
146692,497,1209
146701,132,1157
146702,169,1865
146702,421,1732
146703,264,1833
146704,348,1444
146708,458,1055
146717,140,1340
146718,308,1086
146720,192,1174
146721,200,1739
146680,260,1450
146723,129,1267
146724,483,1778
146725,248,1988
146727,227,1703
146727,308,1688
146729,370,1816
146731,188,1481
146731,429,1733
146732,218,1478
146734,378,1554
146735,355,1828
146736,402,1550
146721,438,1547
146737,487,1760
146737,379,1953
146739,493,1593
146744,308,1040
146747,298,1262
146752,103,1325
146754,368,1230
146754,275,1799
146755,197,1925
146756,107,1466
146759,480,1708
146764,160,1498
146737,174,1642
146768,388,1886
146770,285,1832
146770,389,1919
146777,431,1007
146778,245,1938
146778,413,1548
146779,224,1536
146782,318,1989
146787,140,1544
146789,148,1407
146791,343,1207
146794,462,1002
146795,387,1662
146796,385,1190
146767,230,1075
146797,264,1013
146798,434,1760
146806,296,1255
146806,433,1789
146809,455,1106
146810,369,1306
146811,263,1485
146815,452,1966
146815,135,1956
146817,203,1882
146820,424,1701
146822,298,1393
146823,393,1863
146824,303,1564
146797,458,1679
146827,360,1285
146833,294,1527
146835,496,1591
146838,380,1763
146839,443,1837
146843,445,1856
146847,316,1717
146858,191,1088
146825,354,1468
146863,187,1899
146870,234,1416
146875,391,1538
146885,194,1014
146888,182,1065
146889,396,1839
146895,118,1624
146896,316,1451
146858,145,1160
146897,132,1408
146898,341,1039
146899,204,1864
146900,177,1502
146901,307,1047
146901,488,1071
146903,280,1591
146904,385,1926
146904,301,1773
146904,316,1200
146906,456,1244
146909,211,1903
146896,470,1775
146910,399,1054
146914,438,1788
146915,351,1324
146916,386,1238
146918,396,1686
146919,187,1429
146927,351,1676
146927,402,1998
146928,306,1964
146928,184,1764
146929,414,1870
146910,216,1340
146932,480,1483
146934,198,1014
146934,319,1648
146939,494,1831
146940,352,1496
146941,389,1478
146941,359,1284
146943,255,1175
146929,247,1198
146946,177,1445
146947,216,1440
146949,374,1981
146950,434,1434
146951,227,1312
146953,203,1681
146954,255,1712
146955,464,1460
146955,340,1235
146956,136,1163
146957,490,1453
146960,251,1975
146962,380,1252
146946,205,1995
146963,191,1351
146965,114,1647
146965,360,1866
146966,137,1657
146966,411,1785
146966,137,1780
146976,121,1203
146982,380,1076
146982,488,1415
146985,213,1518
146986,297,1245
146986,109,1053
146962,165,1286
146988,403,1064
146988,457,1796
146989,175,1049
146994,374,1147
146997,181,1366
146998,118,1538
146998,209,1300
146998,125,1215
147000,490,1548
147000,251,1637
147002,169,1727
146987,378,1451
147004,489,1660
147004,159,1683
147007,444,1901
147008,442,1004
147010,378,1763
147012,350,1824
147013,156,1122
147014,345,1262
147016,337,1905
147016,262,1736
147016,334,1832
147018,314,1971
147018,263,1788
147003,230,1280
147019,103,1936
147019,479,1415
147025,391,1224
147025,238,1254
147026,100,1801
147030,279,1294
147031,306,1605
147033,412,1529
147033,242,1272
147036,445,1966
147019,296,1328
147036,447,1434
147040,320,1501
147046,461,1834
147047,420,1943
147047,434,1042
147050,319,1517
147050,375,1193
147050,234,1909
147053,143,1886
147053,274,1497
147054,140,1909
147058,127,1886
147060,450,1878
147063,408,1787
147036,496,1940
147070,109,1425
147070,233,1267
147072,308,1648
147073,196,1735
147073,450,1728
147074,424,1510
147074,149,1718
147076,386,1419
147076,204,1660
147065,341,1440
147077,199,1363
147077,263,1749
147079,339,1595
147081,321,1192
147082,469,1463
147087,359,1070
147089,227,1562
147093,382,1218
147093,168,1400
147095,362,1001
147096,452,1984
147096,236,1035
147096,225,1408
147096,228,1272
147076,106,1037
147102,359,1482
147104,287,1325
147105,355,1994
147105,224,1964
147106,458,1808
147107,254,1212
147109,248,1727
147109,139,1298
147111,182,1400
147112,444,1395
147114,236,1346
147115,172,1404
147097,135,1082
147119,313,1970
147121,179,1861
147122,375,1447
147123,383,1686
147123,266,1341
147123,350,1523
147127,376,1574
